DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2021-01-01 00:00:00,10000.0,10000.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0
2021-01-08 02:10:00,9900.42,10010.27,1.244,-99.57999999999993,9900.42,10000.0,-99.57999999999993,-0.9957999999999992,-0.9957999999999992
2021-01-08 06:34:00,9900.42,9900.81,0.0,0.0,9900.42,10000.0,-99.57999999999993,-0.9957999999999992,0.0
2021-01-08 06:36:00,9900.42,9900.42,0.0,0.0,9900.42,10000.0,-99.57999999999993,-0.9957999999999992,0.0
2021-01-15 11:49:00,9796.96,10024.32,1.2906,-103.46000000000095,9796.96,10000.0,-203.04000000000087,-2.0304000000000086,-1.045006171455362
2021-01-15 15:44:00,9796.96,9820.62,0.0,0.0,9796.96,10000.0,-203.04000000000087,-2.0304000000000086,0.0
2021-01-15 15:45:00,9796.96,9796.96,0.0,0.0,9796.96,10000.0,-203.04000000000087,-2.0304000000000086,0.0
2021-01-22 02:06:00,9699.72,9801.77,1.2399,-97.23999999999978,9699.72,10000.0,-300.28000000000065,-3.0028000000000064,-0.9925527918864606
2021-01-22 04:51:00,9699.72,9702.58,0.0,0.0,9699.72,10000.0,-300.28000000000065,-3.0028000000000064,0.0
2021-01-22 04:58:00,9699.72,9699.72,0.0,0.0,9699.72,10000.0,-300.28000000000065,-3.0028000000000064,0.0
2021-01-29 03:07:00,10009.68,9623.56,0.0,309.96000000000095,10009.68,10009.68,0.0,0.0,3.1955561603840206
2021-01-29 14:42:00,10009.68,10007.58,1.2905,0.0,10009.68,10009.68,0.0,0.0,0.0
2021-01-29 14:43:00,10009.68,10009.68,0.0,0.0,10009.68,10009.68,0.0,0.0,0.0
2021-02-05 03:07:00,10209.04,9942.76,0.0,199.36000000000058,10209.04,10209.04,0.0,0.0,1.9916720614445276
2021-02-05 19:16:00,10209.04,10267.14,1.225,0.0,10209.04,10209.04,0.0,0.0,0.0
2021-02-05 23:00:00,10209.04,10209.04,0.0,0.0,10209.04,10209.04,0.0,0.0,0.0
2021-02-12 02:14:00,10106.7,10223.74,1.2508,-102.34000000000015,10106.7,10209.04,-102.34000000000015,-1.0024448919780913,-1.0024448919780913
2021-02-12 04:52:00,10106.7,10110.34,0.0,0.0,10106.7,10209.04,-102.34000000000015,-1.0024448919780913,0.0
2021-02-12 04:53:00,10106.7,10106.7,0.0,0.0,10106.7,10209.04,-102.34000000000015,-1.0024448919780913,0.0
2021-02-19 02:17:00,10007.58,10148.84,1.2208,-99.1200000000008,10007.58,10209.04,-201.46000000000095,-1.9733491102003806,-0.9807355516637556
2021-02-19 03:07:00,10007.58,10009.68,0.0,0.0,10007.58,10209.04,-201.46000000000095,-1.9733491102003806,0.0
2021-02-19 03:10:00,10007.58,10007.58,0.0,0.0,10007.58,10209.04,-201.46000000000095,-1.9733491102003806,0.0
2021-02-26 04:47:00,9908.6,10109.92,1.2245,-98.97999999999956,9908.6,10209.04,-300.4400000000005,-2.942881994781101,-0.9890502998726921
2021-02-26 07:30:00,9908.6,9960.12,0.0,0.0,9908.6,10209.04,-300.4400000000005,-2.942881994781101,0.0
2021-02-26 07:31:00,9908.6,9908.6,0.0,0.0,9908.6,10209.04,-300.4400000000005,-2.942881994781101,0.0
2021-03-05 15:32:00,9985.1,9820.85,0.0,76.5,9985.1,10209.04,-223.9400000000005,-2.1935461120732263,0.7720565972993156
2021-03-05 16:20:00,9985.1,10129.25,1.2535,0.0,9985.1,10209.04,-223.9400000000005,-2.1935461120732263,0.0
2021-03-05 23:00:00,9985.1,9985.1,0.0,0.0,9985.1,10209.04,-223.9400000000005,-2.1935461120732263,0.0
2021-03-12 03:35:00,9888.5,10034.38,1.203,-96.60000000000036,9888.5,10209.04,-320.5400000000009,-3.1397663247474874,-0.9674414878168508
2021-03-12 05:00:00,9888.5,9894.8,0.0,0.0,9888.5,10209.04,-320.5400000000009,-3.1397663247474874,0.0
2021-03-12 05:01:00,9888.5,9888.5,0.0,0.0,9888.5,10209.04,-320.5400000000009,-3.1397663247474874,0.0
2021-03-19 04:22:00,10000.5,9803.38,0.0,112.0,10000.5,10209.04,-208.54000000000087,-2.0426994115019714,1.1326288112453862
2021-03-19 10:39:00,10000.5,10040.54,1.2093,0.0,10000.5,10209.04,-208.54000000000087,-2.0426994115019714,0.0
2021-03-19 23:00:00,10000.5,10000.5,0.0,0.0,10000.5,10209.04,-208.54000000000087,-2.0426994115019714,0.0
2021-03-26 14:30:00,10055.8,9914.12,0.0,55.29999999999927,10055.8,10209.04,-153.2400000000016,-1.5010226230870052,0.5529723513824236
2021-03-26 18:16:00,10055.8,10125.8,1.1944,0.0,10055.8,10209.04,-153.2400000000016,-1.5010226230870052,0.0
2021-03-26 23:00:00,10055.8,10055.8,0.0,0.0,10055.8,10209.04,-153.2400000000016,-1.5010226230870052,0.0
2021-04-09 04:26:00,9957.52,10086.04,1.2181,-98.27999999999884,9957.52,10209.04,-251.52000000000044,-2.463698839459934,-0.9773464070486568
2021-04-09 09:19:00,9957.52,9960.6,0.0,0.0,9957.52,10209.04,-251.52000000000044,-2.463698839459934,0.0
2021-04-09 09:20:00,9957.52,9957.52,0.0,0.0,9957.52,10209.04,-251.52000000000044,-2.463698839459934,0.0
2021-04-16 05:45:00,10135.46,9909.36,0.0,177.9399999999987,10135.46,10209.04,-73.58000000000175,-0.7207337810411335,1.786991138355722
2021-04-16 15:41:00,10135.46,10246.48,1.2045,0.0,10135.46,10209.04,-73.58000000000175,-0.7207337810411335,0.0
2021-04-16 23:00:00,10135.46,10135.46,0.0,0.0,10135.46,10209.04,-73.58000000000175,-0.7207337810411335,0.0
2021-04-23 16:03:00,10035.5,10294.5,1.2135,-99.95999999999913,10035.5,10209.04,-173.54000000000087,-1.6998660011127475,-0.9862403877080974
2021-04-23 17:01:00,10035.5,10057.2,0.0,0.0,10035.5,10209.04,-173.54000000000087,-1.6998660011127475,0.0
2021-04-23 17:02:00,10035.5,10035.5,0.0,0.0,10035.5,10209.04,-173.54000000000087,-1.6998660011127475,0.0
2021-04-30 02:48:00,9936.24,10045.72,1.2354,-99.26000000000022,9936.24,10209.04,-272.8000000000011,-2.6721415529765884,-0.9890887349907849
2021-04-30 06:23:00,9936.24,9940.58,0.0,0.0,9936.24,10209.04,-272.8000000000011,-2.6721415529765884,0.0
2021-04-30 06:24:00,9936.24,9936.24,0.0,0.0,9936.24,10209.04,-272.8000000000011,-2.6721415529765884,0.0
2021-05-07 04:07:00,10241.16,9907.4,0.0,304.9200000000001,10241.16,10241.16,0.0,0.0,3.0687664549165485
2021-05-07 15:35:00,10241.16,10238.22,1.2409,0.0,10241.16,10241.16,0.0,0.0,0.0
2021-05-07 15:36:00,10241.16,10241.16,0.0,0.0,10241.16,10241.16,0.0,0.0,0.0
2021-05-14 06:10:00,10479.02,10147.36,0.0,237.86000000000058,10479.02,10479.02,0.0,0.0,2.3225884567763866
2021-05-14 22:59:00,10479.02,10481.82,1.2197,0.0,10479.02,10479.02,0.0,0.0,0.0
2021-05-14 23:00:00,10479.02,10479.02,0.0,0.0,10479.02,10479.02,0.0,0.0,0.0
2021-05-21 16:07:00,10522.96,10649.97,1.1451,43.93999999999869,10522.96,10522.96,0.0,0.0,0.4193140198224518
2021-05-21 19:15:00,10522.96,10399.46,0.0,0.0,10522.96,10522.96,0.0,0.0,0.0
2021-05-21 23:00:00,10522.96,10522.96,0.0,0.0,10522.96,10522.96,0.0,0.0,0.0
2021-05-28 02:46:00,10424.29,10540.38,1.17,-98.66999999999825,10424.29,10522.96,-98.66999999999825,-0.937663927259994,-0.937663927259994
2021-05-28 08:20:00,10424.29,10428.58,0.0,0.0,10424.29,10522.96,-98.66999999999825,-0.937663927259994,0.0
2021-05-28 08:21:00,10424.29,10424.29,0.0,0.0,10424.29,10522.96,-98.66999999999825,-0.937663927259994,0.0
2021-06-04 04:04:00,10326.92,10427.8,1.1667,-97.3700000000008,10326.92,10522.96,-196.03999999999905,-1.862973916084439,-0.9340684113738278
2021-06-04 04:54:00,10326.92,10333.03,0.0,0.0,10326.92,10522.96,-196.03999999999905,-1.862973916084439,0.0
2021-06-04 04:55:00,10326.92,10326.92,0.0,0.0,10326.92,10522.96,-196.03999999999905,-1.862973916084439,0.0
2021-06-11 10:21:00,10228.12,10378.92,1.1892,-98.79999999999927,10228.12,10522.96,-294.8399999999983,-2.801873237188,-0.9567228176455252
2021-06-11 12:23:00,10228.12,10231.37,0.0,0.0,10228.12,10522.96,-294.8399999999983,-2.801873237188,0.0
2021-06-11 12:27:00,10228.12,10228.12,0.0,0.0,10228.12,10522.96,-294.8399999999983,-2.801873237188,0.0
2021-06-18 02:33:00,10526.46,10197.46,0.0,298.3399999999983,10526.46,10526.46,0.0,0.0,2.9168605765282214
2021-06-18 11:01:00,10526.46,10491.88,1.1848,0.0,10526.46,10526.46,0.0,0.0,0.0
2021-06-18 12:55:00,10526.46,10526.46,0.0,0.0,10526.46,10526.46,0.0,0.0,0.0
2021-06-25 03:54:00,10575.32,10497.48,0.0,48.86000000000058,10575.32,10575.32,0.0,0.0,0.4641636409581244
2021-06-25 15:34:00,10575.32,10730.58,1.1584,0.0,10575.32,10575.32,0.0,0.0,0.0
2021-06-25 23:00:00,10575.32,10575.32,0.0,0.0,10575.32,10575.32,0.0,0.0,0.0
2021-07-02 10:15:00,10732.12,10542.56,0.0,156.8000000000011,10732.12,10732.12,0.0,0.0,1.4826974502899306
2021-07-02 16:10:00,10732.12,10833.48,1.1479,0.0,10732.12,10732.12,0.0,0.0,0.0
2021-07-02 23:00:00,10732.12,10732.12,0.0,0.0,10732.12,10732.12,0.0,0.0,0.0
2021-07-09 09:37:00,10799.6,10640.98,0.0,67.47999999999956,10799.6,10799.6,0.0,0.0,0.6287667301521
2021-07-09 21:08:00,10799.6,10861.06,1.1621,0.0,10799.6,10799.6,0.0,0.0,0.0
2021-07-09 23:00:00,10799.6,10799.6,0.0,0.0,10799.6,10799.6,0.0,0.0,0.0
2021-07-16 02:25:00,10697.12,10820.46,1.1841,-102.47999999999956,10697.12,10799.6,-102.47999999999956,-0.9489240342234856,-0.9489240342234856
2021-07-16 09:53:00,10697.12,10702.86,0.0,0.0,10697.12,10799.6,-102.47999999999956,-0.9489240342234856,0.0
2021-07-16 10:00:00,10697.12,10697.12,0.0,0.0,10697.12,10799.6,-102.47999999999956,-0.9489240342234856,0.0
2021-07-23 10:58:00,10595.9,10731.56,1.1792,-101.22000000000116,10595.9,10799.6,-203.70000000000073,-1.8861809696655498,-0.9462359962307719
2021-07-23 12:58:00,10595.9,10597.02,0.0,0.0,10595.9,10799.6,-203.70000000000073,-1.8861809696655498,0.0
2021-07-23 13:01:00,10595.9,10595.9,0.0,0.0,10595.9,10799.6,-203.70000000000073,-1.8861809696655498,0.0
2021-07-30 10:25:00,10493.42,10620.68,1.2059,-102.47999999999956,10493.42,10799.6,-306.1800000000003,-2.8351050038890357,-0.9671665455506333
2021-07-30 15:52:00,10493.42,10497.2,0.0,0.0,10493.42,10799.6,-306.1800000000003,-2.8351050038890357,0.0
2021-07-30 15:53:00,10493.42,10493.42,0.0,0.0,10493.42,10799.6,-306.1800000000003,-2.8351050038890357,0.0
2021-08-06 13:40:00,10392.34,10393.74,0.0,-101.07999999999993,10392.34,10799.6,-407.2600000000002,-3.7710655950220398,-0.9632703160647331
2021-08-06 13:50:00,10392.34,10392.34,0.0,0.0,10392.34,10799.6,-407.2600000000002,-3.7710655950220398,0.0
2021-08-13 04:09:00,10687.04,10362.66,0.0,294.7000000000007,10687.04,10799.6,-112.55999999999949,-1.0422608244749758,2.8357424795570654
2021-08-13 17:16:00,10687.04,10684.24,1.149,0.0,10687.04,10799.6,-112.55999999999949,-1.0422608244749758,0.0
2021-08-13 18:15:00,10687.04,10687.04,0.0,0.0,10687.04,10799.6,-112.55999999999949,-1.0422608244749758,0.0
2021-08-20 10:39:00,10709.3,10792.6,1.1551,22.2599999999984,10709.3,10799.6,-90.30000000000109,-0.8361420793362818,0.20828966673651822
2021-08-20 17:32:00,10709.3,10651.62,0.0,0.0,10709.3,10799.6,-90.30000000000109,-0.8361420793362818,0.0
2021-08-20 23:00:00,10709.3,10709.3,0.0,0.0,10709.3,10799.6,-90.30000000000109,-0.8361420793362818,0.0
2021-08-27 09:32:00,10608.92,10879.12,1.1537,-100.3799999999992,10608.92,10799.6,-190.6800000000003,-1.7656209489240369,-0.9373161644551857
2021-08-27 16:39:00,10608.92,10635.52,0.0,0.0,10608.92,10799.6,-190.6800000000003,-1.7656209489240369,0.0
2021-08-27 17:00:00,10608.92,10608.92,0.0,0.0,10608.92,10799.6,-190.6800000000003,-1.7656209489240369,0.0
2021-09-03 03:05:00,10912.86,10600.38,0.0,303.9400000000005,10912.86,10912.86,0.0,0.0,2.8649476101243154
2021-09-03 17:42:00,10912.86,10911.46,1.1609,0.0,10912.86,10912.86,0.0,0.0,0.0
2021-09-03 18:06:00,10912.86,10912.86,0.0,0.0,10912.86,10912.86,0.0,0.0,0.0
2021-09-10 08:43:00,10812.34,11030.46,1.1394,-100.52000000000044,10812.34,10912.86,-100.52000000000044,-0.9211150880704089,-0.9211150880704089
2021-09-10 21:09:00,10812.34,10812.48,0.0,0.0,10812.34,10912.86,-100.52000000000044,-0.9211150880704089,0.0
2021-09-10 22:29:00,10812.34,10812.34,0.0,0.0,10812.34,10912.86,-100.52000000000044,-0.9211150880704089,0.0
2021-09-17 12:55:00,10779.58,11003.58,1.1157,-32.76000000000022,10779.58,10912.86,-133.28000000000065,-1.2213113702549163,-0.30298714246869984
2021-09-17 17:17:00,10779.58,10721.06,0.0,0.0,10779.58,10912.86,-133.28000000000065,-1.2213113702549163,0.0
2021-09-17 23:00:00,10779.58,10779.58,0.0,0.0,10779.58,10912.86,-133.28000000000065,-1.2213113702549163,0.0
2021-09-24 14:04:00,10803.38,10955.56,1.115,23.799999999999272,10803.38,10912.86,-109.48000000000138,-1.0032200541379745,0.22078782290218427
2021-09-24 16:45:00,10803.38,10715.04,0.0,0.0,10803.38,10912.86,-109.48000000000138,-1.0032200541379745,0.0
2021-09-24 23:00:00,10803.38,10803.38,0.0,0.0,10803.38,10912.86,-109.48000000000138,-1.0032200541379745,0.0
2021-10-01 15:16:00,10864.84,10721.2,0.0,61.460000000000946,10864.84,10912.86,-48.02000000000044,-0.4400313025183173,0.5688960306867012
2021-10-01 17:34:00,10864.84,10925.32,1.1248,0.0,10864.84,10912.86,-48.02000000000044,-0.4400313025183173,0.0
2021-10-01 23:00:00,10864.84,10864.84,0.0,0.0,10864.84,10912.86,-48.02000000000044,-0.4400313025183173,0.0
2021-10-08 03:20:00,11159.68,10845.66,0.0,294.84000000000015,11159.68,11159.68,0.0,0.0,2.713707703012655
2021-10-08 15:38:00,11159.68,11153.66,1.1013,0.0,11159.68,11159.68,0.0,0.0,0.0
2021-10-08 15:40:00,11159.68,11159.68,0.0,0.0,11159.68,11159.68,0.0,0.0,0.0
2021-10-15 04:35:00,11059.16,11165.28,1.1261,-100.52000000000044,11059.16,11159.68,-100.52000000000044,-0.900742673625054,-0.900742673625054
2021-10-15 10:25:00,11059.16,11068.12,0.0,0.0,11059.16,11159.68,-100.52000000000044,-0.900742673625054,0.0
2021-10-15 10:30:00,11059.16,11059.16,0.0,0.0,11059.16,11159.68,-100.52000000000044,-0.900742673625054,0.0
2021-10-22 03:16:00,11358.9,11049.5,0.0,299.7399999999998,11358.9,11358.9,0.0,0.0,2.710332430311161
2021-10-22 15:47:00,11358.9,11353.72,1.1,0.0,11358.9,11358.9,0.0,0.0,0.0
2021-10-22 15:48:00,11358.9,11358.9,0.0,0.0,11358.9,11358.9,0.0,0.0,0.0
2021-10-29 02:24:00,11258.1,11375.98,1.1072,-100.79999999999927,11258.1,11358.9,-100.79999999999927,-0.8874098724348245,-0.8874098724348245
2021-10-29 11:31:00,11258.1,11259.78,0.0,0.0,11258.1,11358.9,-100.79999999999927,-0.8874098724348245,0.0
2021-10-29 11:35:00,11258.1,11258.1,0.0,0.0,11258.1,11358.9,-100.79999999999927,-0.8874098724348245,0.0
2021-11-05 15:31:00,11559.1,11164.16,0.0,301.0,11559.1,11559.1,0.0,0.0,2.673630541565628
2021-11-05 19:25:00,11559.1,11556.44,1.0853,0.0,11559.1,11559.1,0.0,0.0,0.0
2021-11-05 19:26:00,11559.1,11559.1,0.0,0.0,11559.1,11559.1,0.0,0.0,0.0
2021-11-12 03:10:00,11462.38,11565.08,1.046,-96.72000000000116,11462.38,11559.1,-96.72000000000116,-0.8367433450701279,-0.8367433450701279
2021-11-12 10:18:00,11462.38,11467.58,0.0,0.0,11462.38,11559.1,-96.72000000000116,-0.8367433450701279,0.0
2021-11-12 10:19:00,11462.38,11462.38,0.0,0.0,11462.38,11559.1,-96.72000000000116,-0.8367433450701279,0.0
2021-11-19 06:43:00,11365.66,11515.42,1.0497,-96.71999999999935,11365.66,11559.1,-193.4400000000005,-1.67348669014024,-0.843803817357297
2021-11-19 11:01:00,11365.66,11376.06,0.0,0.0,11365.66,11559.1,-193.4400000000005,-1.67348669014024,0.0
2021-11-19 11:02:00,11365.66,11365.66,0.0,0.0,11365.66,11559.1,-193.4400000000005,-1.67348669014024,0.0
2021-11-26 02:19:00,11666.8,11328.28,0.0,301.1399999999994,11666.8,11666.8,0.0,0.0,2.6495601663255757
2021-11-26 13:27:00,11666.8,11662.88,1.076,0.0,11666.8,11666.8,0.0,0.0,0.0
2021-11-26 13:28:00,11666.8,11666.8,0.0,0.0,11666.8,11666.8,0.0,0.0,0.0
2021-12-03 11:15:00,11864.9,11629.7,0.0,198.10000000000036,11864.9,11864.9,0.0,0.0,1.6979805945074946
2021-12-03 22:12:00,11864.9,11909.98,1.0395,0.0,11864.9,11864.9,0.0,0.0,0.0
2021-12-03 23:00:00,11864.9,11864.9,0.0,0.0,11864.9,11864.9,0.0,0.0,0.0
2021-12-10 11:21:00,11952.82,11775.58,0.0,87.92000000000007,11952.82,11952.82,0.0,0.0,0.7410091951891721
2021-12-10 16:02:00,11952.82,12047.6,1.0322,0.0,11952.82,11952.82,0.0,0.0,0.0
2021-12-10 23:00:00,11952.82,11952.82,0.0,0.0,11952.82,11952.82,0.0,0.0,0.0
2021-12-17 15:37:00,11913.06,12166.18,1.0351,-39.76000000000022,11913.06,11952.82,-39.76000000000022,-0.332641167523649,-0.332641167523649
2021-12-17 22:59:00,11913.06,11908.58,0.0,0.0,11913.06,11952.82,-39.76000000000022,-0.332641167523649,0.0
2021-12-17 23:00:00,11913.06,11913.06,0.0,0.0,11913.06,11952.82,-39.76000000000022,-0.332641167523649,0.0
2021-12-31 04:28:00,12094.08,11888.42,0.0,181.02000000000044,12094.08,12094.08,0.0,0.0,1.5195088415570848
2021-12-31 22:53:00,12094.08,12108.22,1.0501,0.0,12094.08,12094.08,0.0,0.0,0.0
2021-12-31 23:00:00,12094.08,12094.08,0.0,0.0,12094.08,12094.08,0.0,0.0,0.0
2022-01-07 10:14:00,11993.7,12037.94,0.0,-100.3799999999992,11993.7,12094.08,-100.3799999999992,-0.8299928560088836,-0.8299928560088836
2022-01-07 15:31:00,11993.7,12156.66,1.0317,0.0,11993.7,12094.08,-100.3799999999992,-0.8299928560088836,0.0
2022-01-07 15:36:00,11993.7,11993.7,0.0,0.0,11993.7,12094.08,-100.3799999999992,-0.8299928560088836,0.0
2022-01-14 10:17:00,11919.5,12098.0,1.0541,-74.20000000000073,11919.5,12094.08,-174.57999999999993,-1.4435161665872884,-0.6186581288509861
2022-01-14 20:45:00,11919.5,11895.14,0.0,0.0,11919.5,12094.08,-174.57999999999993,-1.4435161665872884,0.0
2022-01-14 23:00:00,11919.5,11919.5,0.0,0.0,11919.5,12094.08,-174.57999999999993,-1.4435161665872884,0.0
2022-01-21 09:19:00,11816.6,11981.38,1.0741,-102.89999999999964,11816.6,12094.08,-277.47999999999956,-2.2943456633328005,-0.8632912454381445
2022-01-21 10:53:00,11816.6,11818.0,0.0,0.0,11816.6,12094.08,-277.47999999999956,-2.2943456633328005,0.0
2022-01-21 10:56:00,11816.6,11816.6,0.0,0.0,11816.6,12094.08,-277.47999999999956,-2.2943456633328005,0.0
2022-01-28 05:29:00,11715.94,11853.42,1.061,-100.65999999999985,11715.94,12094.08,-378.1399999999994,-3.126653701645759,-0.8518524787163808
2022-01-28 12:36:00,11715.94,11716.36,0.0,0.0,11715.94,12094.08,-378.1399999999994,-3.126653701645759,0.0
2022-01-28 12:37:00,11715.94,11715.94,0.0,0.0,11715.94,12094.08,-378.1399999999994,-3.126653701645759,0.0
2022-02-04 15:20:00,11614.86,11847.12,1.0668,-101.07999999999993,11614.86,12094.08,-479.21999999999935,-3.9624345134148227,-0.8627562107692589
2022-02-04 15:37:00,11614.86,11636.42,0.0,0.0,11614.86,12094.08,-479.21999999999935,-3.9624345134148227,0.0
2022-02-04 15:39:00,11614.86,11614.86,0.0,0.0,11614.86,12094.08,-479.21999999999935,-3.9624345134148227,0.0
2022-02-11 09:21:00,11921.74,11532.68,0.0,306.8799999999992,11921.74,12094.08,-172.34000000000015,-1.4249947081547347,2.642132578438304
2022-02-11 20:35:00,11921.74,11909.0,1.0737,0.0,11921.74,12094.08,-172.34000000000015,-1.4249947081547347,0.0
2022-02-11 20:37:00,11921.74,11921.74,0.0,0.0,11921.74,12094.08,-172.34000000000015,-1.4249947081547347,0.0
2022-02-18 02:33:00,11822.94,11950.08,1.0336,-98.79999999999927,11822.94,12094.08,-271.1399999999994,-2.2419233211620844,-0.828738086889995
2022-02-18 03:36:00,11822.94,11833.21,0.0,0.0,11822.94,12094.08,-271.1399999999994,-2.2419233211620844,0.0
2022-02-18 03:37:00,11822.94,11822.94,0.0,0.0,11822.94,12094.08,-271.1399999999994,-2.2419233211620844,0.0
2022-02-25 03:07:00,11723.88,12038.35,1.0285,-99.06000000000131,11723.88,12094.08,-370.2000000000007,-3.0610017463089436,-0.8378626636014503
2022-02-25 13:40:00,11723.88,11727.91,0.0,0.0,11723.88,12094.08,-370.2000000000007,-3.0610017463089436,0.0
2022-02-25 13:41:00,11723.88,11723.88,0.0,0.0,11723.88,12094.08,-370.2000000000007,-3.0610017463089436,0.0
2022-03-04 03:53:00,12025.74,11652.9,0.0,301.8600000000006,12025.74,12094.08,-68.34000000000015,-0.5650698523575183,2.574744879681476
2022-03-04 16:37:00,12025.74,11998.83,1.0483,0.0,12025.74,12094.08,-68.34000000000015,-0.5650698523575183,0.0
2022-03-04 16:38:00,12025.74,12025.74,0.0,0.0,12025.74,12094.08,-68.34000000000015,-0.5650698523575183,0.0
2022-03-11 02:09:00,11922.0,12067.21,1.0742,-103.73999999999978,11922.0,12094.08,-172.07999999999993,-1.42284489601524,-0.8626496165724503
2022-03-11 06:44:00,11922.0,11927.59,0.0,0.0,11922.0,12094.08,-172.07999999999993,-1.42284489601524,0.0
2022-03-11 06:46:00,11922.0,11922.0,0.0,0.0,11922.0,12094.08,-172.07999999999993,-1.42284489601524,0.0
2022-03-18 03:13:00,11820.99,11965.29,1.055,-101.01000000000022,11820.99,12094.08,-273.09000000000015,-2.2580469122082882,-0.8472571716155026
2022-03-18 05:52:00,11820.99,11825.54,0.0,0.0,11820.99,12094.08,-273.09000000000015,-2.2580469122082882,0.0
2022-03-18 05:55:00,11820.99,11820.99,0.0,0.0,11820.99,12094.08,-273.09000000000015,-2.2580469122082882,0.0
2022-03-25 05:24:00,11719.2,11895.74,1.0701,-101.78999999999905,11719.2,12094.08,-374.8799999999992,-3.099698364819806,-0.8610953904875908
2022-03-25 13:44:00,11719.2,11722.58,0.0,0.0,11719.2,12094.08,-374.8799999999992,-3.099698364819806,0.0
2022-03-25 13:45:00,11719.2,11719.2,0.0,0.0,11719.2,12094.08,-374.8799999999992,-3.099698364819806,0.0
2022-04-01 07:18:00,11618.45,11758.2,1.0705,-100.75,11618.45,12094.08,-475.6299999999992,-3.9327505688733595,-0.859700320841013
2022-04-01 13:54:00,11618.45,11624.43,0.0,0.0,11618.45,12094.08,-475.6299999999992,-3.9327505688733595,0.0
2022-04-01 13:55:00,11618.45,11618.45,0.0,0.0,11618.45,12094.08,-475.6299999999992,-3.9327505688733595,0.0
2022-04-08 08:00:00,11764.7,11551.24,0.0,146.25,11764.7,12094.08,-329.3799999999992,-2.723481240408524,1.258773760699577
2022-04-08 17:31:00,11764.7,11817.87,1.0631,0.0,11764.7,12094.08,-329.3799999999992,-2.723481240408524,0.0
2022-04-08 23:00:00,11764.7,11764.7,0.0,0.0,11764.7,12094.08,-329.3799999999992,-2.723481240408524,0.0
2022-04-22 09:11:00,11663.17,11811.89,1.0742,-101.53000000000065,11663.17,12094.08,-430.90999999999985,-3.562982880880562,-0.8630054315027212
